Tanggal,Hujan,Temperatur,Kecepatan Angin,Kelembaban,Arah Angin,Tekanan Udara,UV,DoY,Bulan,Jam
11/2/2023 8:00,0,29.5,3.12,84.54,3.211405824,1011.08,0,301.8082192,11,8
11/2/2023 9:00,0,32.26,3.15,73.6,2.914699851,1010.76,0,301.8082192,11,9
11/2/2023 10:00,0,32.4,3.3,71.82,3.351032164,1010.3,0,301.8082192,11,10
11/2/2023 11:00,0,35.9,3.53,60.44,0,1009.52,0,301.8082192,11,11
11/2/2023 12:00,0,37.8,5.23,52.76,0.244346095,1008.02,4.13,301.8082192,11,12
11/2/2023 13:00,0,34.7,5.05,60,2.652900463,1006.84,0,301.8082192,11,13
11/2/2023 14:00,0.6,36.7,4.21,56.6,0,1005.8,2.95,301.8082192,11,14
11/2/2023 15:00,22.6,25.08,6.78,94.92,3.316125579,1006.62,0,301.8082192,11,15
11/2/2023 16:00,2.4,26,7.61,89.9,3.159045946,1005.76,0,301.8082192,11,16
11/2/2023 17:00,0,27.7,3.84,94,2.932153143,1006.02,0,301.8082192,11,17
11/2/2023 18:00,0,27.48,3.08,92.2,2.705260341,1007.4,0,301.8082192,11,18
11/2/2023 19:00,0,27.4,3.06,92.8,1.570796327,1008.02,0,301.8082192,11,19
11/2/2023 20:00,0,26.7,2.67,94.92,3.141592654,1009.24,0,301.8082192,11,20
11/2/2023 21:00,0,26.9,1.48,94.92,0.261799388,1009.8,0,301.8082192,11,21
11/2/2023 22:00,0,27.1,0.69,94.92,3.141592654,1010.1,0,301.8082192,11,22
11/2/2023 23:00,0,26.54,1.69,94.92,3.036872898,1009.6,0,301.8082192,11,23
11/3/2023 0:00,0,26.1,0.66,94.92,3.298672286,1009.52,0,302.7945205,11,0
11/3/2023 1:00,0,26.1,0.82,94.92,0.052359878,1009.1,0,302.7945205,11,1
11/3/2023 2:00,0,25.7,0.57,94.92,0.785398163,1008.4,0,302.7945205,11,2
11/3/2023 3:00,0,25.2,1.18,94.92,3.141592654,1008.26,0,302.7945205,11,3
11/3/2023 4:00,0,25.1,1.04,94.92,0,1008.64,0,302.7945205,11,4
11/3/2023 5:00,0,24.9,0.48,94.92,0,1009.3,0,302.7945205,11,5
11/3/2023 6:00,0,25,1.52,94.92,3.961897402,1009.46,0,302.7945205,11,6
11/3/2023 7:00,0,26.3,2.35,94.92,4.834562028,1010.2,0,302.7945205,11,7
11/3/2023 8:00,0,29.1,2.48,88.36,5.811946409,1010.58,3.54,302.7945205,11,8
11/3/2023 9:00,0,30.7,3.13,80.5,3.316125579,1010.5,7.08,302.7945205,11,9
11/3/2023 10:00,0,32.8,3.42,72.28,3.211405824,1010.1,11.8,302.7945205,11,10
11/3/2023 11:00,0,33.7,2.96,68,0,1009.04,14.16,302.7945205,11,11
11/3/2023 12:00,0,35.1,3.14,63.04,3.176499239,1007.7,15.34,302.7945205,11,12
11/3/2023 13:00,0,35.4,3.32,60.84,3.193952531,1006.44,8.26,302.7945205,11,13
11/3/2023 14:00,0,34.8,9.35,63.72,0,1005.7,0,302.7945205,11,14
11/3/2023 15:00,0,29,6.41,85.28,0.017453293,1005.22,0,302.7945205,11,15
11/3/2023 16:00,0,30.7,3.21,78.46,2.775073511,1005.3,0,302.7945205,11,16
11/3/2023 17:00,0,29.78,3.24,82.6,2.949606436,1005.62,0,302.7945205,11,17
11/3/2023 18:00,0,28.4,1.28,93.18,1.570796327,1006.96,0,302.7945205,11,18
11/3/2023 19:00,0,27.7,2.05,94.92,2.792526803,1008.06,0,302.7945205,11,19
11/3/2023 20:00,0,27.74,2.86,92.2,2.164208272,1008.84,0,302.7945205,11,20
11/3/2023 21:00,0,26.9,3.01,94.92,2.862339973,1009.3,0,302.7945205,11,21
11/3/2023 22:00,0,26.2,1.77,94.92,2.740166926,1009.48,0,302.7945205,11,22
11/3/2023 23:00,0,25.9,1.21,94.92,1.93731547,1009.56,0,302.7945205,11,23
11/4/2023 0:00,0,25.3,1.15,94.92,2.984513021,1009.2,0,303.7808219,11,0
11/4/2023 1:00,0,24.92,1.13,94.92,2.879793266,1008.72,0,303.7808219,11,1
11/4/2023 2:00,0,24.8,0.66,94.92,0.244346095,1008.22,0,303.7808219,11,2
11/4/2023 3:00,0,24.7,0.63,94.92,2.705260341,1008.1,0,303.7808219,11,3
11/4/2023 4:00,0,24.7,0.52,94.92,3.141592654,1007.98,0,303.7808219,11,4
11/4/2023 5:00,0,24.4,1.48,94.92,2.932153143,1008.5,0,303.7808219,11,5
11/4/2023 6:00,0,24.44,0.62,94.92,0.191986218,1008.64,0,303.7808219,11,6
11/4/2023 7:00,0,25.7,1.96,94.92,2.513274123,1009.6,0,303.7808219,11,7
11/4/2023 8:00,0,29.3,2.91,88.5,3.298672286,1009.64,3.54,303.7808219,11,8
11/4/2023 9:00,0,32.92,5.26,73.6,3.176499239,1009.4,5.31,303.7808219,11,9
11/4/2023 10:00,0,34.3,5.05,67.64,2.687807048,1008.9,14.16,303.7808219,11,10
11/4/2023 11:00,0,34.6,4.93,64.8,2.408554368,1008.54,5.9,303.7808219,11,11
11/4/2023 12:00,0,35.9,5.33,61.64,2.408554368,1007.6,15.34,303.7808219,11,12
11/4/2023 13:00,0,35.8,5.33,60.84,3.019419606,1006.1,4.13,303.7808219,11,13
11/4/2023 14:00,0,34,5.12,68.4,2.00712864,1005.4,3.54,303.7808219,11,14
11/4/2023 15:00,0,33.14,6.9,69.1,0,1005.1,2.95,303.7808219,11,15
11/4/2023 16:00,0,32.5,7.51,72.9,2.897246558,1005.4,0,303.7808219,11,16
11/4/2023 17:00,1.8,26.2,5.08,94.92,0,1006.78,0,303.7808219,11,17
11/4/2023 18:00,0,26.1,3.43,94.92,5.061454831,1008.12,0,303.7808219,11,18
11/4/2023 19:00,0,25.7,3.1,94.92,3.176499239,1008.5,0,303.7808219,11,19
11/4/2023 20:00,0,25.5,1.9,94.92,3.141592654,1009.36,0,303.7808219,11,20
11/4/2023 21:00,0,25.9,1.73,94.92,3.141592654,1009.8,0,303.7808219,11,21
11/4/2023 22:00,0,25.7,0.92,94.92,3.141592654,1010.06,0,303.7808219,11,22
11/4/2023 23:00,0,25.4,1.66,94.92,3.351032164,1009.9,0,303.7808219,11,23
11/5/2023 0:00,0,25.4,1.65,94.92,3.141592654,1009.42,0,304.7671233,11,0
11/5/2023 1:00,0,25.2,1.41,94.92,0.087266463,1009,0,304.7671233,11,1
11/5/2023 2:00,0,24.7,2.13,94.92,4.939281783,1008.1,0,304.7671233,11,2
11/5/2023 3:00,0,24.7,1.11,94.92,4.974188368,1007.8,0,304.7671233,11,3
11/5/2023 4:00,0,24.6,2.89,94.92,0,1007.88,0,304.7671233,11,4
11/5/2023 5:00,0,24.76,0.87,94.92,0.122173048,1008.52,0,304.7671233,11,5
11/5/2023 6:00,0,24.9,1.13,94.92,0.20943951,1009.3,0,304.7671233,11,6
11/5/2023 7:00,0,25.2,0.93,94.92,0.593411946,1010.18,0,304.7671233,11,7
11/5/2023 8:00,0,25.5,1.68,94.92,3.141592654,1010.6,0,304.7671233,11,8
11/5/2023 10:00,0.8,25.7,2.69,94.92,2.949606436,1010.9,2.95,304.7671233,11,10
11/5/2023 11:00,0.2,26.5,1.41,94.92,3.141592654,1010.64,0,304.7671233,11,11
11/5/2023 12:00,0,27.4,3.02,94.92,2.984513021,1009.6,0,304.7671233,11,12
11/5/2023 13:00,0,27.9,2.89,94.92,2.042035225,1008.96,6.49,304.7671233,11,13
11/5/2023 14:00,0,27.3,5.16,92.1,2.757620218,1007.78,0,304.7671233,11,14
11/5/2023 15:00,0,29,4.19,85.9,1.972222055,1007.38,2.95,304.7671233,11,15
11/5/2023 16:00,0.2,29.3,6.47,85.8,0.244346095,1007.3,0,304.7671233,11,16
11/5/2023 17:00,0,28.4,3.12,87.62,1.308996939,1008.2,0,304.7671233,11,17
11/5/2023 18:00,0,27.14,1.76,94.92,0.872664626,1008.88,0,304.7671233,11,18
11/5/2023 19:00,0,26.4,1.65,94.92,2.914699851,1009.42,0,304.7671233,11,19
11/5/2023 20:00,0,26,1.54,94.92,2.827433388,1010.1,0,304.7671233,11,20
11/5/2023 21:00,0,25.7,0.76,94.92,2.111848395,1010.2,0,304.7671233,11,21
11/5/2023 22:00,0,25.3,0.77,94.92,3.211405824,1010.3,0,304.7671233,11,22
11/5/2023 23:00,0,25.1,2.41,94.92,2.967059728,1010.3,0,304.7671233,11,23
11/6/2023 0:00,0,25.1,0.97,94.92,6.108652382,1010.2,0,305.7534247,11,0
11/6/2023 1:00,0,25.1,0.73,94.92,0.523598776,1009.9,0,305.7534247,11,1
11/6/2023 2:00,0,25.1,0.75,94.92,0,1009.44,0,305.7534247,11,2
11/6/2023 3:00,0,25,0.43,94.92,0.157079633,1009.2,0,305.7534247,11,3
11/6/2023 4:00,0,25,0.91,94.92,2.757620218,1009.32,0,305.7534247,11,4
11/6/2023 5:00,0,25,0.67,94.92,0.453785606,1009.62,0,305.7534247,11,5
11/6/2023 6:00,0,24.9,0.64,94.92,2.792526803,1009.88,0,305.7534247,11,6
11/6/2023 7:00,0,26.1,1.4,94.92,0.104719755,1010.86,0,305.7534247,11,7
11/6/2023 8:00,0,29.96,1.84,88.7,2.897246558,1011.7,4.13,305.7534247,11,8
11/6/2023 9:00,0,30.8,4.96,83.36,3.054326191,1011.62,6.49,305.7534247,11,9
11/6/2023 10:00,0,33.4,2.75,72.3,0,1011.2,12.98,305.7534247,11,10
11/6/2023 11:00,0,34.7,3.69,64.9,2.932153143,1010.2,7.08,305.7534247,11,11
11/6/2023 12:00,0,34.1,3.71,66.74,0.575958653,1009.1,4.72,305.7534247,11,12
11/6/2023 13:00,0,35.4,6.08,63.26,0.27925268,1007.7,20.06,305.7534247,11,13
11/6/2023 14:00,0,35.5,6.56,60.66,1.361356817,1006.5,5.9,305.7534247,11,14
11/6/2023 15:00,0,34.48,6.65,68.48,3.036872898,1006.66,4.13,305.7534247,11,15
11/6/2023 16:00,0,32,8.61,73.2,3.001966313,1006.74,0,305.7534247,11,16
11/6/2023 17:00,0,29.9,7.46,79.42,3.019419606,1007.18,0,305.7534247,11,17
11/6/2023 18:00,0,28.4,3.19,87.9,2.967059728,1008.06,0,305.7534247,11,18
11/6/2023 19:00,0,27.54,1.57,91.4,2.792526803,1009.3,0,305.7534247,11,19
11/6/2023 20:00,0,26.8,1.77,94.92,2.932153143,1009.98,0,305.7534247,11,20
11/6/2023 21:00,0,26.4,1.52,94.92,1.221730476,1010.74,0,305.7534247,11,21
11/6/2023 22:00,0,26.1,1.05,94.92,0.610865238,1010.9,0,305.7534247,11,22
11/6/2023 23:00,0,25.56,0.75,94.92,5.445427266,1010.68,0,305.7534247,11,23
11/7/2023 0:00,0,25,1.01,94.92,2.548180708,1010.34,0,306.739726,11,0
11/7/2023 1:00,0,25,0.73,94.92,5.567600314,1009.9,0,306.739726,11,1
11/7/2023 2:00,0,24.64,0.76,94.92,3.089232776,1009.34,0,306.739726,11,2
11/7/2023 3:00,0,24.4,1.34,94.92,2.862339973,1009.16,0,306.739726,11,3
11/7/2023 4:00,0,24.2,1.24,94.92,2.949606436,1009.12,0,306.739726,11,4
11/7/2023 5:00,0,24,1.17,94.92,3.281218994,1009.54,0,306.739726,11,5
11/7/2023 6:00,0,24.1,0.66,94.92,6.23082543,1010.04,0,306.739726,11,6
11/7/2023 7:00,0,25.9,0.92,94.92,6.091199089,1011.1,0,306.739726,11,7
11/7/2023 8:00,0,29.3,3.74,87,3.351032164,1011.5,2.95,306.739726,11,8
11/7/2023 9:00,0,32.32,3.48,74.82,3.054326191,1011.54,4.72,306.739726,11,9
11/7/2023 10:00,0,33.7,3.76,66.8,3.019419606,1011.5,5.31,306.739726,11,10
11/7/2023 11:00,0,35.2,4.53,62.16,0.157079633,1010.4,14.75,306.739726,11,11
11/7/2023 12:00,0,35.9,5.12,58.06,0.261799388,1009.24,5.9,306.739726,11,12
11/7/2023 13:00,0,35.2,5.17,58.98,0.20943951,1007.92,5.9,306.739726,11,13
11/7/2023 14:00,0,36.3,5.36,55.1,0.191986218,1006.66,3.54,306.739726,11,14
11/7/2023 15:00,0,36.2,5.84,52.2,0.820304748,1006.08,4.13,306.739726,11,15
11/7/2023 17:00,0,32.4,10.87,59.64,0.27925268,1006.88,0,306.739726,11,17
11/7/2023 18:00,0,30.5,7.46,70,0.331612558,1007.6,0,306.739726,11,18
11/7/2023 19:00,0,28.9,2.23,82,0.610865238,1008.94,0,306.739726,11,19
11/7/2023 20:00,0,28,2.42,87.5,0.698131701,1009.8,0,306.739726,11,20
11/7/2023 21:00,0,27.1,1.27,92.9,1.221730476,1010.54,0,306.739726,11,21
11/7/2023 22:00,0,26.4,1.5,94.92,0.383972435,1010.4,0,306.739726,11,22
11/7/2023 23:00,0,25.6,1.41,94.92,3.141592654,1009.98,0,306.739726,11,23
11/8/2023 0:00,0,25.6,1.16,94.92,1.902408885,1009.56,0,307.7260274,11,0
11/8/2023 1:00,0,25.1,1,94.92,2.408554368,1009.3,0,307.7260274,11,1
11/8/2023 2:00,0,24.7,0.58,94.92,2.862339973,1009.22,0,307.7260274,11,2
11/8/2023 3:00,0,24.2,0.6,94.92,3.141592654,1009.1,0,307.7260274,11,3
11/8/2023 4:00,0,24.22,0.48,94.92,0.052359878,1009.3,0,307.7260274,11,4
11/8/2023 5:00,0,23.7,1.2,94.92,2.862339973,1009.56,0,307.7260274,11,5
11/8/2023 6:00,0,23.9,0.87,94.92,6.143558967,1010.2,0,307.7260274,11,6
11/8/2023 7:00,0,25.9,2,94.92,2.984513021,1010.48,0,307.7260274,11,7
11/8/2023 8:00,0,29.34,4.73,87.72,3.176499239,1011.12,2.95,307.7260274,11,8
11/8/2023 9:00,0,31.16,4.29,75.98,3.316125579,1011.02,5.9,307.7260274,11,9
11/8/2023 10:00,0,33.8,3.66,62.7,2.984513021,1010.64,11.21,307.7260274,11,10
11/8/2023 11:00,0,34.1,2.95,63.04,3.630284844,1009.8,11.21,307.7260274,11,11
11/8/2023 12:00,0,36.2,4.32,54.9,0.715584993,1008.56,14.16,307.7260274,11,12
11/8/2023 13:00,0,37.8,4.42,51.4,0.785398163,1007.12,11.8,307.7260274,11,13
11/8/2023 14:00,0,38.4,4.68,49.44,3.193952531,1006.24,5.9,307.7260274,11,14
11/8/2023 15:00,0,36.82,5.1,52.3,0.191986218,1005.66,3.54,307.7260274,11,15
11/8/2023 16:00,0,35.38,5.19,57.4,0.191986218,1005.38,0,307.7260274,11,16
11/8/2023 17:00,0,33.4,8.39,66.24,0.226892803,1006.18,0,307.7260274,11,17
11/8/2023 18:00,0,30.9,5.57,75.7,1.378810109,1006.96,0,307.7260274,11,18
11/8/2023 19:00,0,30.08,3.87,74.9,1.029744259,1007.78,0,307.7260274,11,19
11/8/2023 20:00,0,28.5,2.44,82.4,1.117010721,1008.8,0,307.7260274,11,20
11/8/2023 21:00,0,27.3,1.46,90.3,2.705260341,1009.36,0,307.7260274,11,21
11/8/2023 22:00,0,26.38,1.43,94.92,1.902408885,1009.94,0,307.7260274,11,22
11/8/2023 23:00,0,25.7,1.42,94.92,2.792526803,1010.02,0,307.7260274,11,23
11/9/2023 0:00,0,25.24,1.24,94.92,1.850049007,1009.94,0,308.7123288,11,0
11/9/2023 2:00,0,24.6,1.38,94.92,1.8675023,1009.22,0,308.7123288,11,2
11/9/2023 3:00,0,24.04,0.56,94.92,0,1009.2,0,308.7123288,11,3
11/9/2023 4:00,0,23.8,0.38,94.92,0,1009.44,0,308.7123288,11,4
11/9/2023 5:00,0,24,1.88,94.92,2.932153143,1009.64,0,308.7123288,11,5
11/9/2023 6:00,0,24.9,3.64,94.92,2.879793266,1010.04,0,308.7123288,11,6
11/9/2023 8:00,0,29.7,7.47,80.7,3.054326191,1011.04,2.95,308.7123288,11,8
11/9/2023 9:00,0,31.64,7.88,73.9,3.176499239,1011,5.31,308.7123288,11,9
11/9/2023 10:00,0,32.7,7.72,70.3,3.193952531,1010.5,9.44,308.7123288,11,10
11/9/2023 11:00,0,34.3,6.66,64.58,3.193952531,1009.9,5.31,308.7123288,11,11
11/9/2023 12:00,0,36.32,5.48,58.5,3.193952531,1009.04,10.03,308.7123288,11,12
11/9/2023 13:00,0,37.16,5.75,52.68,2.879793266,1007.92,9.44,308.7123288,11,13
11/9/2023 14:00,0,36.1,4.54,54.9,2.757620218,1006.96,3.54,308.7123288,11,14
11/9/2023 15:00,0,35.8,4.01,55.02,2.740166926,1006.28,0,308.7123288,11,15
11/9/2023 16:00,0,34.3,6.51,61.5,2.897246558,1006.4,0,308.7123288,11,16
11/9/2023 17:00,0,32.4,7.92,68.94,2.879793266,1007.1,0,308.7123288,11,17
11/9/2023 18:00,0,30.9,4.38,74.1,1.431169987,1008.06,0,308.7123288,11,18
11/9/2023 19:00,0,29.22,2.34,81.7,2.181661565,1009.34,0,308.7123288,11,19
11/9/2023 20:00,0,28.4,3.57,83.44,2.00712864,1010.22,0,308.7123288,11,20
11/9/2023 21:00,0,27.28,2.91,88,2.897246558,1010.58,0,308.7123288,11,21
11/9/2023 22:00,0,26.5,1.89,91.3,2.932153143,1010.86,0,308.7123288,11,22
11/9/2023 23:00,0,25.9,2.64,90.8,2.932153143,1010.7,0,308.7123288,11,23
11/10/2023 0:00,0,25.4,2.45,92.1,2.879793266,1010.22,0,309.6986301,11,0
11/10/2023 1:00,0,24.76,2.77,94.92,3.001966313,1009.82,0,309.6986301,11,1
11/10/2023 2:00,0,24.6,1.92,94.92,2.914699851,1009.4,0,309.6986301,11,2
11/10/2023 3:00,0,24.6,1.92,94.92,2.967059728,1009.58,0,309.6986301,11,3
11/10/2023 4:00,0,24.2,1.72,94.92,2.879793266,1009.7,0,309.6986301,11,4
11/10/2023 5:00,0,24.1,0.84,94.92,0,1010.02,0,309.6986301,11,5
11/10/2023 6:00,0,24.2,0.94,94.92,3.193952531,1011,0,309.6986301,11,6
11/10/2023 7:00,0,26.5,2.06,94.2,3.141592654,1011.74,0,309.6986301,11,7
11/10/2023 8:00,0,28.8,4.83,85.04,3.281218994,1012.24,0,309.6986301,11,8
11/10/2023 9:00,0,30.46,5.78,80.52,4.328416545,1012.28,3.54,309.6986301,11,9
11/10/2023 10:00,0,31.8,5.97,73.78,3.385938749,1011.6,6.49,309.6986301,11,10
11/10/2023 11:00,0,34.1,6.27,66.06,3.316125579,1010.6,9.44,309.6986301,11,11
11/10/2023 12:00,0,35.44,4.15,58.88,3.193952531,1009.42,7.08,309.6986301,11,12
11/10/2023 13:00,0,37.14,4.1,53.84,3.193952531,1008.1,3.54,309.6986301,11,13
11/10/2023 14:00,0,36.78,4.57,52.82,3.176499239,1007.26,4.13,309.6986301,11,14
11/10/2023 15:00,0,36.6,4.57,55.16,2.827433388,1006.6,2.95,309.6986301,11,15
11/10/2023 16:00,0,35.4,5.71,60.2,2.809980096,1006.6,0,309.6986301,11,16
11/10/2023 17:00,0,33,8.81,65.5,3.019419606,1007.48,0,309.6986301,11,17
11/10/2023 18:00,0,30.8,8.28,70.12,2.897246558,1008.22,0,309.6986301,11,18
11/10/2023 19:00,0,29.6,5.88,75.9,2.809980096,1009.5,0,309.6986301,11,19
11/10/2023 20:00,0,28.6,3.18,81.54,2.844886681,1010.6,0,309.6986301,11,20
11/10/2023 21:00,0,27.6,1.81,88,2.740166926,1011.4,0,309.6986301,11,21
11/10/2023 22:00,0,27,1.46,90.2,2.914699851,1011.3,0,309.6986301,11,22
11/10/2023 23:00,0,26.3,1.73,92.4,2.722713633,1011.3,0,309.6986301,11,23
11/11/2023 0:00,0,26.4,3.13,92.5,2.949606436,1011.1,0,310.6849315,11,0
11/11/2023 1:00,0,26.04,2.14,94.9,2.984513021,1010.6,0,310.6849315,11,1
11/11/2023 2:00,0,25.76,1.51,94.92,3.141592654,1010.28,0,310.6849315,11,2
11/11/2023 3:00,0,25.3,1.51,94.92,3.141592654,1009.6,0,310.6849315,11,3
11/11/2023 4:00,0,25.4,1.98,94.92,2.984513021,1009.8,0,310.6849315,11,4
11/11/2023 5:00,0,25.2,2.41,94.92,3.141592654,1010.1,0,310.6849315,11,5
11/11/2023 6:00,0,25.3,1.37,94.92,3.106686069,1010.9,0,310.6849315,11,6
11/11/2023 7:00,0,26.5,1.75,94.92,3.141592654,1011.32,0,310.6849315,11,7
11/11/2023 8:00,0,28.2,2.79,89.4,3.193952531,1012.14,0,310.6849315,11,8
11/11/2023 9:00,0,29.2,6.05,84.88,3.193952531,1012.3,0,310.6849315,11,9
11/11/2023 10:00,0,30.9,5.77,78,3.193952531,1012.08,4.13,310.6849315,11,10
11/11/2023 11:00,0,31.5,4.61,74.32,3.071779484,1011.2,3.54,310.6849315,11,11
11/11/2023 13:00,0,32.1,3.82,72.8,0.837758041,1009.6,2.95,310.6849315,11,13
11/11/2023 14:00,0,32.94,4.09,70.58,2.28638132,1008.3,3.54,310.6849315,11,14
11/11/2023 15:00,0,33.6,5.97,68.4,2.827433388,1007.3,3.54,310.6849315,11,15
11/11/2023 16:00,0,33.8,7.3,67.8,3.001966313,1007.22,0,310.6849315,11,16
11/11/2023 17:00,0,31.52,7.02,75.58,2.897246558,1007.7,0,310.6849315,11,17
11/11/2023 18:00,0,29.5,6.18,82.6,2.897246558,1008.78,0,310.6849315,11,18
11/11/2023 19:00,0,28.5,6.58,88.1,3.036872898,1009.54,0,310.6849315,11,19
11/11/2023 20:00,0,27.7,3.91,91.2,2.967059728,1010.4,0,310.6849315,11,20
11/11/2023 21:00,0,26.7,1.84,94.92,2.879793266,1011.26,0,310.6849315,11,21
11/11/2023 22:00,0,26.2,3.13,94.92,3.141592654,1011.3,0,310.6849315,11,22
11/11/2023 23:00,0,25.74,2.18,94.92,3.019419606,1011.38,0,310.6849315,11,23
11/12/2023 0:00,0,26.1,1.43,94.92,2.879793266,1011.22,0,311.6712329,11,0
11/12/2023 1:00,0,25.5,1.41,94.92,3.001966313,1010.5,0,311.6712329,11,1
11/12/2023 2:00,0,25.3,1.51,94.92,2.967059728,1009.86,0,311.6712329,11,2
11/12/2023 3:00,0,25.02,1.38,94.92,2.914699851,1009.26,0,311.6712329,11,3
11/12/2023 4:00,0,24.8,2.04,94.92,3.141592654,1009.46,0,311.6712329,11,4
11/12/2023 5:00,0,24.7,0.93,94.92,3.106686069,1010.28,0,311.6712329,11,5
11/12/2023 6:00,0,25.2,1.12,94.92,3.141592654,1010.82,0,311.6712329,11,6
11/12/2023 7:00,0,26.8,2.08,94.14,3.141592654,1011.9,0,311.6712329,11,7
11/12/2023 8:00,0,28.7,3.24,85.62,3.368485456,1012.38,0,311.6712329,11,8
11/12/2023 9:00,0,30,4.89,80.36,3.176499239,1012.58,4.13,311.6712329,11,9
11/12/2023 10:00,0,33.06,4.64,69.26,3.193952531,1012,8.85,311.6712329,11,10
11/12/2023 11:00,0,33.9,4.6,64.84,3.211405824,1010.9,6.49,311.6712329,11,11
11/12/2023 12:00,0,35.24,4.19,61.7,3.001966313,1009.94,7.67,311.6712329,11,12
11/12/2023 13:00,0,34.3,3.34,62.48,2.949606436,1008.72,4.72,311.6712329,11,13
11/12/2023 14:00,0,32.5,6.96,70.8,0.34906585,1007.5,2.95,311.6712329,11,14
11/12/2023 15:00,0,30.9,8.5,76,0.191986218,1007.18,0,311.6712329,11,15
11/12/2023 16:00,0,28.3,9.73,87.1,3.001966313,1007.82,0,311.6712329,11,16
11/12/2023 17:00,0,26.08,7.18,91.8,3.019419606,1008.3,0,311.6712329,11,17
11/12/2023 18:00,0,26.3,1.97,92.1,3.001966313,1009,0,311.6712329,11,18
11/12/2023 19:00,0,26.7,1.99,91.3,2.949606436,1009.88,0,311.6712329,11,19
11/12/2023 20:00,0,25.7,1.18,94.92,3.141592654,1010.14,0,311.6712329,11,20
11/12/2023 21:00,0,25.6,1.11,94.92,2.792526803,1011,0,311.6712329,11,21
11/12/2023 22:00,0,25.36,1.11,94.92,0.401425728,1011.2,0,311.6712329,11,22
11/12/2023 23:00,0,24.9,1.22,94.92,0,1011,0,311.6712329,11,23
11/13/2023 0:00,0,24.9,0.56,94.92,1.029744259,1010.6,0,312.6575342,11,0
11/13/2023 1:00,0,25.2,1.03,94.92,0.663225116,1010.18,0,312.6575342,11,1
11/13/2023 3:00,0,24.56,0.73,94.92,3.141592654,1009.7,0,312.6575342,11,3
11/13/2023 4:00,0,24.36,1.06,94.92,2.897246558,1009.6,0,312.6575342,11,4
11/13/2023 5:00,0,24.8,1.28,94.92,3.001966313,1009.9,0,312.6575342,11,5
11/13/2023 6:00,0,24.64,1.41,94.92,3.141592654,1010.3,0,312.6575342,11,6
11/13/2023 7:00,0,27,1.28,94.92,3.141592654,1011.3,0,312.6575342,11,7
11/13/2023 8:00,0,29.2,4.31,85.28,3.333578871,1011.46,0,312.6575342,11,8
11/13/2023 9:00,0,31.7,4.36,75.2,3.316125579,1011.58,5.31,312.6575342,11,9
11/13/2023 10:00,0,33.2,3.75,70.82,3.176499239,1011.3,5.31,312.6575342,11,10
11/13/2023 11:00,0,34.74,4.38,64.88,0.052359878,1010.6,10.03,312.6575342,11,11
11/13/2023 12:00,0,35.1,5.49,62.7,0.383972435,1009.46,8.85,312.6575342,11,12
11/13/2023 13:00,0,35.3,6.01,62.48,0,1008.16,7.08,312.6575342,11,13
11/13/2023 14:00,0,35.8,7.64,60.1,0.226892803,1007.3,3.54,312.6575342,11,14
11/13/2023 15:00,0,31.76,9.53,77.1,0.331612558,1007.1,0,312.6575342,11,15
11/13/2023 16:00,0,30.26,8.99,78.34,2.914699851,1006.92,0,312.6575342,11,16
11/13/2023 17:00,0,30.8,5.54,80.8,2.932153143,1007.38,0,312.6575342,11,17
11/13/2023 18:00,0,29.64,3.79,84.9,2.914699851,1008.36,0,312.6575342,11,18
11/13/2023 19:00,0,29.3,3.79,88.34,1.413716694,1009,0,312.6575342,11,19
11/13/2023 20:00,0,28.2,3.24,93.3,3.193952531,1010.3,0,312.6575342,11,20
11/13/2023 21:00,0,27.36,3.71,94.92,2.897246558,1010.76,0,312.6575342,11,21
11/13/2023 22:00,0,27,1.91,94.92,2.914699851,1010.74,0,312.6575342,11,22
11/13/2023 23:00,0,26.6,2.93,94.92,2.967059728,1010.44,0,312.6575342,11,23
11/14/2023 0:00,0,26.7,2.93,94.92,3.054326191,1010.2,0,313.6438356,11,0
11/14/2023 1:00,0,26.5,3.79,94.92,3.036872898,1009.84,0,313.6438356,11,1
11/14/2023 2:00,0,26.7,1.97,94.92,3.141592654,1009.6,0,313.6438356,11,2
11/14/2023 3:00,0,25.94,1.48,94.92,3.141592654,1009.02,0,313.6438356,11,3
11/14/2023 4:00,0,25.22,1.17,94.92,1.884955592,1009.2,0,313.6438356,11,4
11/14/2023 5:00,0,24.9,0.53,94.92,5.445427266,1009.6,0,313.6438356,11,5
11/14/2023 6:00,0,25,0.99,94.92,3.071779484,1010.08,0,313.6438356,11,6
11/14/2023 7:00,0,26.02,1.95,94.92,3.141592654,1011.1,0,313.6438356,11,7
11/14/2023 8:00,0,30.5,4.35,83.06,2.844886681,1011.3,0,313.6438356,11,8
11/14/2023 9:00,0,32.8,5.25,77.28,2.914699851,1011.42,4.72,313.6438356,11,9
11/14/2023 10:00,0,32.8,5.45,74.9,1.919862177,1011.02,8.26,313.6438356,11,10
11/14/2023 11:00,0,35.2,6.29,67.08,1.884955592,1010.2,12.39,313.6438356,11,11
11/14/2023 12:00,0,35.2,6.15,63.28,0.645771823,1009.02,11.8,313.6438356,11,12
11/14/2023 13:00,0,31.4,8.34,74,2.042035225,1008.62,2.95,313.6438356,11,13
11/14/2023 14:00,0,27.7,6.7,92.62,0.837758041,1008.28,0,313.6438356,11,14
11/14/2023 15:00,0,29,4.77,85.76,0,1007.78,0,313.6438356,11,15
